CustomerID,Segment,Region
242221.0,False,UTTAR PRADESH
574234.0,False,KARNATAKA
522113.0,False,ANDHRA PRADESH
263152.0,False,UTTARAKHAND
785107.0,False,ASSAM
721304.0,False,WEST BENGAL
621215.0,False,TAMIL NADU
688582.0,False,KERALA
683556.0,False,KERALA
600031.0,False,TAMIL NADU
450661.0,False,MADHYA PRADESH
444003.0,False,MAHARASHTRA
751005.0,False,ODISHA
431123.0,False,MAHARASHTRA
421506.0,False,MAHARASHTRA
688561.0,False,KERALA
524132.0,False,ANDHRA PRADESH
691508.0,False,KERALA
734006.0,False,WEST BENGAL
272301.0,False,UTTAR PRADESH
394350.0,False,Gujarat
680011.0,False,KERALA
761108.0,False,ODISHA
506314.0,False,TELANGANA
700005.0,False,WEST BENGAL
629501.0,False,TAMIL NADU
680561.0,False,KERALA
641605.0,False,TAMIL NADU
415501.0,False,MAHARASHTRA
682004.0,False,KERALA
284405.0,False,UTTAR PRADESH
475335.0,False,MADHYA PRADESH
181152.0,False,JAMMU & KASHMIR
682003.0,False,KERALA
458880.0,False,MADHYA PRADESH
721631.0,False,WEST BENGAL
343041.0,False,RAJASTHAN
682016.0,False,KERALA
144410.0,False,PUNJAB
700008.0,True,WEST BENGAL
713343.0,False,WEST BENGAL
431515.0,False,MAHARASHTRA
757037.0,False,ODISHA
793021.0,False,MEGHALAYA
403521.0,False,Goa
721160.0,False,WEST BENGAL
735204.0,False,WEST BENGAL
123501.0,False,HARYANA
700076.0,False,WEST BENGAL
243501.0,False,UTTAR PRADESH
400064.0,True,MAHARASHTRA
576113.0,False,KARNATAKA
583131.0,False,KARNATAKA
507202.0,False,TELANGANA
636501.0,False,TAMIL NADU
305006.0,False,RAJASTHAN
755050.0,False,ODISHA
273212.0,False,UTTAR PRADESH
506132.0,False,TELANGANA
768104.0,False,ODISHA
421401.0,False,MAHARASHTRA
700138.0,False,WEST BENGAL
475661.0,False,MADHYA PRADESH
522317.0,False,ANDHRA PRADESH
509339.0,False,TELANGANA
600083.0,True,TAMIL NADU
733143.0,False,WEST BENGAL
670304.0,False,KERALA
144411.0,False,PUNJAB
785010.0,False,ASSAM
679564.0,False,KERALA
148035.0,False,PUNJAB
312615.0,False,RAJASTHAN
731302.0,False,WEST BENGAL
492009.0,False,CHHATTISGARH
204216.0,False,UTTAR PRADESH
744211.0,False,ANDAMAN & NICOBAR 
754005.0,False,ODISHA
563122.0,False,KARNATAKA
781032.0,False,ASSAM
670008.0,False,KERALA
584124.0,False,KARNATAKA
752077.0,False,ODISHA
147301.0,False,PUNJAB
141401.0,False,PUNJAB
247341.0,False,UTTAR PRADESH
441302.0,False,MAHARASHTRA
110043.0,False,delhi
160035.0,False,CHANDIGARH
388315.0,False,Gujarat
802119.0,False,BIHAR
624401.0,False,TAMIL NADU
110052.0,False,Delhi
401602.0,False,MAHARASHTRA
412219.0,False,MAHARASHTRA
673570.0,False,KERALA
494337.0,False,CHHATTISGARH
160062.0,True,PUNJAB
788026.0,False,ASSAM
742236.0,False,WEST BENGAL
670593.0,False,KERALA
494334.0,False,CHHATTISGARH
571253.0,False,KARNATAKA
682035.0,False,KERALA
676523.0,False,KERALA
689585.0,False,KERALA
175103.0,False,HIMACHAL PRADESH
802133.0,False,BIHAR
410101.0,False,MAHARASHTRA
627851.0,False,TAMIL NADU
248141.0,False,UTTARAKHAND
574144.0,False,KARNATAKA
516107.0,False,ANDHRA PRADESH
574122.0,False,KARNATAKA
423213.0,False,MAHARASHTRA
522329.0,False,ANDHRA PRADESH
670502.0,False,KERALA
416517.0,False,MAHARASHTRA
691559.0,False,KERALA
755043.0,False,ODISHA
680569.0,False,KERALA
713333.0,False,WEST BENGAL
581396.0,False,KARNATAKA
110018.0,False,Delhi
482009.0,False,MADHYA PRADESH
424101.0,False,MAHARASHTRA
385120.0,False,Gujarat
110048.0,False,Delhi
400022.0,True,MAHARASHTRA
700116.0,False,WEST BENGAL
627414.0,False,TAMIL NADU
760007.0,False,ODISHA
145026.0,False,PUNJAB
480886.0,False,MADHYA PRADESH
629401.0,False,TAMIL NADU
623522.0,False,TAMIL NADU
685566.0,False,KERALA
201306.0,True,UTTAR PRADESH
522659.0,False,ANDHRA PRADESH
676101.0,True,KERALA
711317.0,False,WEST BENGAL
743429.0,False,WEST BENGAL
110091.0,False,Delhi
143201.0,False,PUNJAB
680571.0,False,KERALA
414603.0,False,MAHARASHTRA
241403.0,False,UTTAR PRADESH
712408.0,False,WEST BENGAL
713347.0,False,WEST BENGAL
221713.0,False,UTTAR PRADESH
412206.0,False,MAHARASHTRA
611101.0,False,TAMIL NADU
509209.0,False,TELANGANA
732215.0,False,WEST BENGAL
305005.0,False,RAJASTHAN
506163.0,False,TELANGANA
680121.0,False,KERALA
246401.0,False,UTTARAKHAND
847304.0,False,Bihar
560102.0,True,KARNATAKA
176051.0,False,HIMACHAL PRADESH
682505.0,False,KERALA
673572.0,False,KERALA
530024.0,False,ANDHRA PRADESH
632003.0,False,TAMIL NADU
500013.0,True,TELANGANA
639114.0,False,TAMIL NADU
271803.0,False,UTTAR PRADESH
140103.0,False,PUNJAB
841302.0,False,BIHAR
768119.0,False,ODISHA
611002.0,False,TAMIL NADU
685607.0,False,KERALA
531002.0,False,ANDHRA PRADESH
642110.0,False,TAMIL NADU
799002.0,False,TRIPURA
629166.0,False,TAMIL NADU
250005.0,False,UTTAR PRADESH
396002.0,False,Gujarat
411022.0,False,MAHARASHTRA
277506.0,False,UTTAR PRADESH
206242.0,False,UTTAR PRADESH
683563.0,False,KERALA
784177.0,False,ASSAM
382029.0,False,Gujarat
686103.0,False,KERALA
524228.0,False,ANDHRA PRADESH
689572.0,False,KERALA
629165.0,False,TAMIL NADU
563160.0,False,KARNATAKA
811104.0,False,BIHAR
533308.0,False,ANDHRA PRADESH
416002.0,False,MAHARASHTRA
676123.0,False,KERALA
670310.0,False,KERALA
603127.0,False,TAMIL NADU
172030.0,False,HIMACHAL PRADESH
533244.0,False,ANDHRA PRADESH
400615.0,True,MAHARASHTRA
401301.0,False,MAHARASHTRA
623409.0,False,TAMIL NADU
743331.0,False,WEST BENGAL
431517.0,False,MAHARASHTRA
682040.0,False,KERALA
263676.0,False,UTTARAKHAND
361006.0,False,Gujarat
403529.0,False,GOA
686652.0,False,KERALA
691020.0,False,KERALA
413520.0,False,MAHARASHTRA
695586.0,False,KERALA
401106.0,False,MAHARASHTRA
324004.0,False,RAJASTHAN
670701.0,False,KERALA
143514.0,False,PUNJAB
480559.0,False,MADHYA PRADESH
691008.0,False,KERALA
402125.0,False,MAHARASHTRA
733202.0,False,WEST BENGAL
570024.0,False,KARNATAKA
441501.0,False,MAHARASHTRA
284124.0,False,UTTAR PRADESH
759016.0,False,ODISHA
852110.0,False,Bihar
222303.0,False,UTTAR PRADESH
695144.0,False,KERALA
524412.0,False,ANDHRA PRADESH
151505.0,False,PUNJAB
263641.0,False,UTTARAKHAND
283207.0,False,UTTAR PRADESH
638701.0,False,TAMIL NADU
421202.0,True,MAHARASHTRA
146111.0,False,PUNJAB
532402.0,False,ANDHRA PRADESH
473770.0,False,MADHYA PRADESH
394120.0,False,Gujarat
689642.0,False,KERALA
686605.0,False,KERALA
421308.0,False,MAHARASHTRA
591201.0,False,KARNATAKA
242401.0,False,UTTAR PRADESH
301408.0,False,RAJASTHAN
641103.0,False,TAMIL NADU
761031.0,False,ODISHA
562160.0,False,KARNATAKA
132113.0,False,HARYANA
416601.0,False,MAHARASHTRA
416436.0,False,MAHARASHTRA
585215.0,False,KARNATAKA
221507.0,False,UTTAR PRADESH
110074.0,False,Delhi
143521.0,False,Punjab
303805.0,False,RAJASTHAN
415124.0,False,MAHARASHTRA
515415.0,False,ANDHRA PRADESH
502269.0,False,TELANGANA
415408.0,False,MAHARASHTRA
206129.0,False,UTTAR PRADESH
680587.0,False,KERALA
345024.0,False,RAJASTHAN
461001.0,False,MADHYA PRADESH
781334.0,False,ASSAM
515301.0,False,ANDHRA PRADESH
492003.0,False,CHHATTISGARH
805130.0,False,BIHAR
415523.0,True,MAHARASHTRA
690105.0,False,KERALA
622002.0,False,TAMIL NADU
500086.0,False,ANDHRA PRADESH
679328.0,False,KERALA
110024.0,False,delhi
302022.0,False,RAJASTHAN
306021.0,False,RAJASTHAN
360578.0,False,Gujarat
680584.0,False,KERALA
635201.0,False,TAMIL NADU
620003.0,False,TAMIL NADU
742305.0,False,WEST BENGAL
500032.0,True,TELANGANA
753015.0,False,ODISHA
141010.0,True,PUNJAB
700130.0,False,WEST BENGAL
522236.0,False,ANDHRA PRADESH
629603.0,False,TAMIL NADU
422214.0,False,MAHARASHTRA
333041.0,False,RAJASTHAN
621208.0,False,TAMIL NADU
302024.0,False,RAJASTHAN
722207.0,False,WEST BENGAL
415108.0,False,MAHARASHTRA
425401.0,False,MAHARASHTRA
501501.0,False,TELANGANA
403515.0,False,GOA
574216.0,False,KARNATAKA
713146.0,False,WEST BENGAL
743411.0,False,WEST BENGAL
723103.0,False,WEST BENGAL
144418.0,False,PUNJAB
751003.0,False,Odisha
500013.0,False,ANDHRA PRADESH
685509.0,False,KERALA
741151.0,False,WEST BENGAL
847222.0,False,BIHAR
400097.0,True,MAHARASHTRA
621704.0,False,TAMIL NADU
734002.0,False,WEST BENGAL
524341.0,False,ANDHRA PRADESH
670703.0,False,KERALA
560108.0,False,KARNATAKA
686689.0,False,KERALA
788011.0,False,ASSAM
689611.0,False,KERALA
781039.0,False,ASSAM
600101.0,True,TAMIL NADU
522603.0,False,ANDHRA PRADESH
473885.0,False,MADHYA PRADESH
637018.0,False,TAMIL NADU
460551.0,False,MADHYA PRADESH
676508.0,False,KERALA
249401.0,False,UTTARAKHAND
360003.0,False,Gujarat
246746.0,False,UTTAR PRADESH
400067.0,True,MAHARASHTRA
244501.0,False,UTTAR PRADESH
679323.0,False,KERALA
712222.0,False,WEST BENGAL
175033.0,False,HIMACHAL PRADESH
691554.0,False,KERALA
732102.0,False,WEST BENGAL
570006.0,False,KARNATAKA
484110.0,False,MADHYA PRADESH
632521.0,False,TAMIL NADU
144204.0,False,PUNJAB
680669.0,False,KERALA
534281.0,False,ANDHRA PRADESH
581348.0,False,KARNATAKA
682041.0,False,KERALA
574221.0,False,KARNATAKA
523271.0,False,ANDHRA PRADESH
691520.0,False,KERALA
816101.0,False,JHARKHAND
691306.0,False,KERALA
382026.0,False,Gujarat
516162.0,False,ANDHRA PRADESH
673541.0,False,KERALA
712148.0,False,WEST BENGAL
574197.0,False,KARNATAKA
641607.0,False,TAMIL NADU
470001.0,True,MADHYA PRADESH
425413.0,False,MAHARASHTRA
574220.0,False,KARNATAKA
365421.0,False,Gujarat
571422.0,False,KARNATAKA
712412.0,False,WEST BENGAL
223223.0,False,UTTAR PRADESH
523225.0,False,ANDHRA PRADESH
673106.0,False,KERALA
421303.0,False,MAHARASHTRA
835103.0,False,JHARKHAND
495220.0,False,CHHATTISGARH
496440.0,False,CHHATTISGARH
493885.0,False,CHHATTISGARH
689125.0,False,KERALA
516101.0,False,ANDHRA PRADESH
784529.0,False,ASSAM
736146.0,False,WEST BENGAL
670674.0,False,KERALA
786010.0,False,ASSAM
415506.0,False,MAHARASHTRA
416216.0,False,MAHARASHTRA
752085.0,False,ODISHA
531021.0,False,ANDHRA PRADESH
425306.0,False,MAHARASHTRA
442907.0,False,MAHARASHTRA
171222.0,False,HIMACHAL PRADESH
689521.0,False,KERALA
403005.0,False,GOA
813214.0,False,BIHAR
250342.0,False,UTTAR PRADESH
685552.0,False,KERALA
473111.0,False,MADHYA PRADESH
759001.0,False,ODISHA
835302.0,True,JHARKHAND
572137.0,False,KARNATAKA
642111.0,False,TAMIL NADU
680101.0,False,KERALA
643101.0,False,TAMIL NADU
147105.0,False,PUNJAB
416522.0,False,MAHARASHTRA
686576.0,False,KERALA
678012.0,False,KERALA
678721.0,False,KERALA
695572.0,False,KERALA
580025.0,False,KARNATAKA
505187.0,False,TELANGANA
786007.0,False,ASSAM
400033.0,True,MAHARASHTRA
788725.0,False,ASSAM
431514.0,False,MAHARASHTRA
209303.0,False,UTTAR PRADESH
273311.0,False,UTTAR PRADESH
753011.0,False,ODISHA
631004.0,False,TAMIL NADU
783346.0,False,ASSAM
227801.0,False,UTTAR PRADESH
671121.0,False,KERALA
442705.0,False,MAHARASHTRA
493222.0,False,CHHATTISGARH
458001.0,False,MADHYA PRADESH
228159.0,False,UTTAR PRADESH
756051.0,False,ODISHA
629852.0,False,TAMIL NADU
629804.0,False,TAMIL NADU
502103.0,False,TELANGANA
335701.0,False,RAJASTHAN
827003.0,False,JHARKHAND
688522.0,False,KERALA
636115.0,False,TAMIL NADU
625019.0,False,TAMIL NADU
504296.0,False,TELANGANA
581326.0,False,KARNATAKA
425307.0,False,MAHARASHTRA
759025.0,False,ODISHA
177210.0,False,HIMACHAL PRADESH
625531.0,False,TAMIL NADU
144026.0,False,PUNJAB
786184.0,False,ASSAM
755026.0,False,ODISHA
679522.0,False,KERALA
601203.0,False,TAMIL NADU
711227.0,False,WEST BENGAL
441903.0,False,MAHARASHTRA
517101.0,False,ANDHRA PRADESH
312605.0,False,RAJASTHAN
305814.0,False,RAJASTHAN
794002.0,False,MEGHALAYA
686013.0,False,KERALA
400026.0,True,MAHARASHTRA
680308.0,False,KERALA
690522.0,False,KERALA
518405.0,False,ANDHRA PRADESH
248001.0,True,UTTARAKHAND
451332.0,False,MADHYA PRADESH
140118.0,False,PUNJAB
613002.0,False,TAMIL NADU
493445.0,False,CHHATTISGARH
799046.0,False,TRIPURA
110096.0,True,DELHI
110021.0,False,delhi
388265.0,False,Gujarat
584122.0,False,KARNATAKA
425405.0,False,MAHARASHTRA
721448.0,False,WEST BENGAL
224202.0,False,UTTAR PRADESH
201305.0,True,UTTAR PRADESH
686004.0,False,KERALA
629802.0,False,TAMIL NADU
314027.0,False,RAJASTHAN
500063.0,False,TELANGANA
713408.0,False,WEST BENGAL
676528.0,False,KERALA
400047.0,False,MAHARASHTRA
846006.0,False,BIHAR
491229.0,False,CHHATTISGARH
476444.0,False,MADHYA PRADESH
759143.0,False,ODISHA
263132.0,False,UTTARAKHAND
509207.0,False,TELANGANA
342027.0,False,RAJASTHAN
753013.0,False,ODISHA
824236.0,False,BIHAR
251003.0,False,UTTAR PRADESH
577202.0,False,KARNATAKA
678684.0,False,KERALA
670706.0,False,KERALA
458669.0,False,MADHYA PRADESH
676319.0,False,KERALA
248014.0,False,UTTARAKHAND
208020.0,False,UTTAR PRADESH
403527.0,False,Goa
192301.0,False,JAMMU & KASHMIR
413228.0,False,MAHARASHTRA
821108.0,False,BIHAR
680502.0,False,KERALA
626109.0,False,TAMIL NADU
415206.0,False,MAHARASHTRA
412408.0,False,MAHARASHTRA
784180.0,False,ASSAM
414607.0,False,MAHARASHTRA
321606.0,False,RAJASTHAN
781101.0,False,ASSAM
227405.0,False,UTTAR PRADESH
670009.0,False,KERALA
402309.0,False,MAHARASHTRA
561205.0,False,KARNATAKA
395017.0,True,Gujarat
184102.0,False,JAMMU & KASHMIR
783375.0,False,ASSAM
713358.0,False,WEST BENGAL
629169.0,False,TAMIL NADU
828201.0,False,JHARKHAND
274203.0,False,UTTAR PRADESH
262724.0,False,UTTAR PRADESH
847429.0,False,BIHAR
495689.0,False,CHHATTISGARH
711202.0,False,WEST BENGAL
364290.0,False,Gujarat
313211.0,False,RAJASTHAN
302016.0,True,RAJASTHAN
383325.0,False,Gujarat
678731.0,True,KERALA
361305.0,False,Gujarat
110024.0,True,DELHI
452005.0,False,MADHYA PRADESH
414202.0,False,MAHARASHTRA
244241.0,False,UTTAR PRADESH
576210.0,False,KARNATAKA
781349.0,False,ASSAM
563121.0,False,KARNATAKA
585105.0,False,KARNATAKA
441201.0,False,MAHARASHTRA
246731.0,False,UTTAR PRADESH
828126.0,False,JHARKHAND
686503.0,False,KERALA
676320.0,False,KERALA
504307.0,False,TELANGANA
173101.0,False,HIMACHAL PRADESH
582102.0,False,KARNATAKA
673655.0,False,KERALA
678611.0,False,KERALA
829102.0,False,JHARKHAND
490022.0,False,CHHATTISGARH
624619.0,False,TAMIL NADU
388345.0,False,Gujarat
285204.0,False,UTTAR PRADESH
643217.0,False,TAMIL NADU
695612.0,False,KERALA
781335.0,False,ASSAM
607401.0,False,TAMIL NADU
670331.0,False,KERALA
673575.0,False,KERALA
505185.0,False,TELANGANA
274406.0,False,UTTAR PRADESH
248121.0,False,UTTARAKHAND
607105.0,False,TAMIL NADU
422604.0,False,MAHARASHTRA
683589.0,False,KERALA
306306.0,False,RAJASTHAN
639001.0,False,TAMIL NADU
695318.0,False,KERALA
461771.0,False,MADHYA PRADESH
680703.0,False,KERALA
758022.0,False,ODISHA
613006.0,False,TAMIL NADU
517588.0,False,ANDHRA PRADESH
735210.0,False,WEST BENGAL
768016.0,False,ODISHA
766110.0,False,ODISHA
678596.0,False,KERALA
782425.0,False,ASSAM
607308.0,False,TAMIL NADU
732142.0,False,WEST BENGAL
673015.0,False,KERALA
403716.0,False,goa
743398.0,False,WEST BENGAL
160003.0,False,CHANDIGARH
581339.0,False,KARNATAKA
143006.0,False,PUNJAB
282001.0,True,UTTAR PRADESH
711103.0,False,WEST BENGAL
742121.0,False,WEST BENGAL
140301.0,False,Punjab
221103.0,False,UTTAR PRADESH
523171.0,False,ANDHRA PRADESH
534122.0,False,ANDHRA PRADESH
533214.0,False,ANDHRA PRADESH
781382.0,False,ASSAM
678595.0,False,KERALA
382481.0,True,Gujarat
682027.0,False,KERALA
843108.0,False,Bihar
781025.0,False,ASSAM
416512.0,False,MAHARASHTRA
574243.0,False,KARNATAKA
670597.0,False,KERALA
416122.0,False,MAHARASHTRA
517194.0,False,ANDHRA PRADESH
769010.0,False,ODISHA
841401.0,False,BIHAR
743135.0,False,WEST BENGAL
304505.0,False,RAJASTHAN
642126.0,False,TAMIL NADU
331022.0,False,RAJASTHAN
465447.0,False,MADHYA PRADESH
303702.0,False,RAJASTHAN
691540.0,False,KERALA
713515.0,False,WEST BENGAL
401502.0,False,MAHARASHTRA
602109.0,False,TAMIL NADU
629155.0,False,TAMIL NADU
441122.0,False,MAHARASHTRA
781018.0,False,ASSAM
324006.0,False,RAJASTHAN
586104.0,False,KARNATAKA
364515.0,False,Gujarat
851117.0,False,BIHAR
768020.0,False,ODISHA
629159.0,False,TAMIL NADU
734209.0,False,WEST BENGAL
680568.0,False,KERALA
721211.0,False,WEST BENGAL
785006.0,False,ASSAM
743412.0,False,WEST BENGAL
742202.0,False,WEST BENGAL
636201.0,False,TAMIL NADU
141015.0,False,PUNJAB
673501.0,False,KERALA
853202.0,False,BIHAR
732205.0,False,WEST BENGAL
400078.0,True,MAHARASHTRA
635307.0,False,TAMIL NADU
610114.0,False,TAMIL NADU
581336.0,False,KARNATAKA
603108.0,False,TAMIL NADU
521229.0,False,ANDHRA PRADESH
683519.0,False,KERALA
680601.0,False,KERALA
812006.0,False,BIHAR
274149.0,False,UTTAR PRADESH
621118.0,False,TAMIL NADU
416004.0,False,MAHARASHTRA
532406.0,False,ANDHRA PRADESH
841437.0,False,BIHAR
586102.0,False,KARNATAKA
800012.0,False,BIHAR
496334.0,False,CHHATTISGARH
581207.0,False,KARNATAKA
533450.0,False,ANDHRA PRADESH
176302.0,False,HIMACHAL PRADESH
754010.0,False,ODISHA
577527.0,False,KARNATAKA
151005.0,False,PUNJAB
400052.0,True,MAHARASHTRA
110073.0,False,DELHI
202124.0,False,UTTAR PRADESH
249171.0,False,UTTARAKHAND
422601.0,False,MAHARASHTRA
683576.0,False,KERALA
493101.0,False,CHHATTISGARH
182128.0,False,JAMMU & KASHMIR
741167.0,False,WEST BENGAL
382009.0,False,Gujarat
500035.0,False,ANDHRA PRADESH
680721.0,False,KERALA
695571.0,False,KERALA
611111.0,False,TAMIL NADU
250621.0,False,UTTAR PRADESH
143601.0,False,Punjab
680009.0,False,KERALA
394660.0,False,Gujarat
759105.0,False,ODISHA
504301.0,False,TELANGANA
509129.0,False,TELANGANA
475110.0,False,MADHYA PRADESH
271504.0,False,UTTAR PRADESH
638107.0,False,TAMIL NADU
613004.0,False,TAMIL NADU
505498.0,False,TELANGANA
604202.0,False,TAMIL NADU
700007.0,False,WEST BENGAL
424006.0,False,MAHARASHTRA
628215.0,False,TAMIL NADU
781033.0,False,ASSAM
533248.0,False,ANDHRA PRADESH
581327.0,False,KARNATAKA
604408.0,False,TAMIL NADU
174306.0,False,HIMACHAL PRADESH
142044.0,False,PB
744302.0,False,ANDAMAN & NICOBAR 
110086.0,False,New Delhi
670601.0,False,KERALA
185211.0,False,JAMMU & KASHMIR
711404.0,False,WEST BENGAL
262523.0,False,UTTARAKHAND
444004.0,False,MAHARASHTRA
784110.0,False,ASSAM
122506.0,False,HARYANA
414006.0,False,MAHARASHTRA
721152.0,False,WEST BENGAL
423401.0,False,MAHARASHTRA
680594.0,False,KERALA
521185.0,False,ANDHRA PRADESH
695038.0,False,KERALA
391780.0,False,Gujarat
483053.0,False,MADHYA PRADESH
734007.0,False,WEST BENGAL
411045.0,True,MAHARASHTRA
743318.0,False,WEST BENGAL
686634.0,False,KERALA
173229.0,False,HIMACHAL PRADESH
670018.0,False,KERALA
623707.0,False,TAMIL NADU
678543.0,False,KERALA
682313.0,False,KERALA
176102.0,False,HIMACHAL PRADESH
444805.0,False,MAHARASHTRA
676505.0,False,KERALA
132001.0,True,HARYANA
587102.0,False,KARNATAKA
587115.0,False,KARNATAKA
673616.0,False,KERALA
175121.0,False,HIMACHAL PRADESH
181141.0,False,JAMMU & KASHMIR
680020.0,False,KERALA
242042.0,False,UTTAR PRADESH
245205.0,False,UTTAR PRADESH
444808.0,False,MAHARASHTRA
515556.0,False,ANDHRA PRADESH
284135.0,False,UTTAR PRADESH
636009.0,False,TAMIL NADU
524407.0,False,ANDHRA PRADESH
813201.0,False,BIHAR
516227.0,False,ANDHRA PRADESH
440022.0,True,MAHARASHTRA
683577.0,False,KERALA
678011.0,False,KERALA
571107.0,False,KARNATAKA
393110.0,False,Gujarat
691577.0,False,KERALA
629403.0,False,TAMIL NADU
246172.0,False,UTTARAKHAND
414302.0,False,MAHARASHTRA
144221.0,False,PUNJAB
700013.0,False,WEST BENGAL
275203.0,False,UTTAR PRADESH
691002.0,False,KERALA
821101.0,False,BIHAR
465679.0,False,MADHYA PRADESH
334006.0,False,RAJASTHAN
281206.0,False,UTTAR PRADESH
801109.0,False,BIHAR
783101.0,False,ASSAM
391240.0,False,Gujarat
534462.0,False,ANDHRA PRADESH
484334.0,False,MADHYA PRADESH
518222.0,False,ANDHRA PRADESH
577136.0,False,KARNATAKA
700083.0,False,WEST BENGAL
781171.0,True,ASSAM
845438.0,False,Bihar
335501.0,False,RAJASTHAN
505452.0,False,TELANGANA
382011.0,False,Gujarat
671532.0,False,KERALA
781004.0,False,ASSAM
638452.0,False,TAMIL NADU
231207.0,False,UTTAR PRADESH
712705.0,False,WEST BENGAL
673002.0,False,KERALA
247769.0,False,UTTAR PRADESH
788119.0,False,ASSAM
743422.0,False,WEST BENGAL
140117.0,False,PUNJAB
625517.0,False,TAMIL NADU
833204.0,False,JHARKHAND
805102.0,False,BIHAR
394405.0,False,Gujarat
522019.0,False,ANDHRA PRADESH
788010.0,False,ASSAM
731104.0,False,WEST BENGAL
185152.0,False,JAMMU & KASHMIR
742133.0,False,WEST BENGAL
689644.0,False,KERALA
365440.0,False,Gujarat
522549.0,False,ANDHRA PRADESH
249137.0,False,UTTARAKHAND
797113.0,False,NAGALAND
380021.0,False,Gujarat
230141.0,False,UTTAR PRADESH
673637.0,False,KERALA
695585.0,False,KERALA
754100.0,False,ODISHA
241301.0,False,UTTAR PRADESH
571807.0,False,KARNATAKA
495550.0,False,CHHATTISGARH
695575.0,False,KERALA
574146.0,False,KARNATAKA
222136.0,False,UTTAR PRADESH
743268.0,False,WEST BENGAL
670014.0,False,KERALA
682008.0,False,KERALA
845301.0,False,BIHAR
454449.0,False,MADHYA PRADESH
363642.0,False,Gujarat
232329.0,False,UTTAR PRADESH
691560.0,False,KERALA
444505.0,False,MAHARASHTRA
642001.0,False,TAMIL NADU
